0,hnsw,7500,768,l2,10,1000,32,32,200,768,4.423650,0.882190,1133.542,0.882,3.558,3.856,30.526,0.999400,25078514
1,flat,7500,768,l2,10,1000,32,,,,0.007228,0.250063,3998.989,0.250,2.945,3.487,11.420,1.000000,23040045
1,hnsw,7500,768,l2,10,1000,32,32,200,64,4.846166,0.129880,7699.416,0.130,0.760,3.084,9.803,0.864600,25078514
1,hnsw,7500,768,l2,10,1000,32,32,200,128,4.272725,0.247023,4048.207,0.247,1.221,1.348,1.864,0.958500,25078514
1,hnsw,7500,768,l2,10,1000,32,32,200,256,4.641645,0.367327,2722.367,0.367,1.627,2.699,23.896,0.992000,25078514
1,hnsw,7500,768,l2,10,1000,32,32,200,384,4.434355,0.484628,2063.438,0.485,1.996,3.173,22.120,0.998100,25078514
1,hnsw,7500,768,l2,10,1000,32,32,200,512,7.916862,0.696195,1436.379,0.696,2.391,9.952,12.260,0.999300,25078514
1,hnsw,7500,768,l2,10,1000,32,32,200,640,4.474430,0.837357,1194.233,0.837,3.030,3.913,29.187,0.999800,25078514
1,hnsw,7500,768,l2,10,1000,32,32,200,768,7.129287,1.041958,959.732,1.042,3.282,5.395,22.440,0.999700,25078514
0,flat,10000,768,l2,10,1000,32,,,,0.015084,0.337849,2959.900,0.338,4.055,6.379,13.510,1.000000,30720045
0,hnsw,10000,768,l2,10,1000,32,32,200,64,11.026850,0.197061,5074.562,0.197,0.943,1.583,23.010,0.840100,33437858
0,hnsw,10000,768,l2,10,1000,32,32,200,128,7.335566,0.289563,3453.475,0.290,1.573,10.277,11.404,0.942700,33437858
0,hnsw,10000,768,l2,10,1000,32,32,200,256,6.806062,0.445998,2242.163,0.446,2.080,3.435,11.639,0.987000,33437858
0,hnsw,10000,768,l2,10,1000,32,32,200,384,11.082930,0.531643,1880.961,0.532,3.112,3.909,19.473,0.995800,33437858
0,hnsw,10000,768,l2,10,1000,32,32,200,512,11.627684,0.780040,1281.985,0.780,3.644,4.437,31.068,0.998500,33437858
0,hnsw,10000,768,l2,10,1000,32,32,200,640,10.706805,0.896524,1115.419,0.897,3.940,8.587,13.143,0.998700,33437858
0,hnsw,10000,768,l2,10,1000,32,32,200,768,12.006074,1.094485,913.672,1.094,4.400,6.491,19.047,0.999200,33437858
1,flat,10000,768,l2,10,1000,32,,,,0.010086,0.245885,4066.940,0.246,4.110,4.787,13.563,1.000000,30720045
1,hnsw,10000,768,l2,10,1000,32,32,200,64,6.979690,0.151408,6604.660,0.151,0.924,1.013,1.196,0.844100,33437858
1,hnsw,10000,768,l2,10,1000,32,32,200,128,10.593034,0.238844,4186.836,0.239,1.218,9.813,20.860,0.947800,33437858
1,hnsw,10000,768,l2,10,1000,32,32,200,256,6.751252,0.412463,2424.463,0.412,2.075,6.554,11.357,0.986300,33437858
1,hnsw,10000,768,l2,10,1000,32,32,200,384,10.413072,0.565125,1769.519,0.565,2.591,3.725,12.840,0.995800,33437858
1,hnsw,10000,768,l2,10,1000,32,32,200,512,10.864188,0.830600,1203.949,0.831,3.313,4.017,44.664,0.997500,33437858
1,hnsw,10000,768,l2,10,1000,32,32,200,640,10.781421,0.946255,1056.798,0.946,3.761,5.288,20.911,0.998700,33437858
1,hnsw,10000,768,l2,10,1000,32,32,200,768,11.724003,1.150245,869.380,1.150,4.249,4.969,22.572,0.999100,33437858
0,flat,25000,768,l2,10,1000,32,,,,0.023430,0.906951,1102.595,0.907,11.226,11.415,29.807,1.000000,76800045
0,hnsw,25000,768,l2,10,1000,32,32,200,64,47.403823,0.260943,3832.249,0.261,1.051,1.628,23.429,0.713100,83602882
0,hnsw,25000,768,l2,10,1000,32,32,200,128,29.793711,0.415863,2404.637,0.416,1.925,2.672,22.101,0.857600,83602882
0,hnsw,25000,768,l2,10,1000,32,32,200,256,40.074256,0.779939,1282.152,0.780,3.263,4.690,13.166,0.945400,83602882
0,hnsw,25000,768,l2,10,1000,32,32,200,384,39.711545,1.246365,802.333,1.246,4.563,4.969,16.833,0.973100,83602882
0,hnsw,25000,768,l2,10,1000,32,32,200,512,41.855339,1.902800,525.541,1.903,5.396,6.060,16.149,0.981400,83602882
0,hnsw,25000,768,l2,10,1000,32,32,200,640,42.368184,1.852666,539.763,1.853,6.493,8.102,18.670,0.987200,83602882
0,hnsw,25000,768,l2,10,1000,32,32,200,768,40.619495,1.985095,503.754,1.985,7.654,8.916,29.895,0.991300,83602882
1,flat,25000,768,l2,10,1000,32,,,,0.059496,0.630772,1585.359,0.631,11.299,12.057,29.661,1.000000,76800045
1,hnsw,25000,768,l2,10,1000,32,32,200,64,41.882480,0.254429,3930.377,0.254,1.146,9.683,10.023,0.720400,83602882
1,hnsw,25000,768,l2,10,1000,32,32,200,128,45.126600,0.391021,2557.409,0.391,1.841,2.711,26.520,0.869700,83602882
1,hnsw,25000,768,l2,10,1000,32,32,200,256,43.248723,0.764126,1308.685,0.764,3.386,3.661,32.724,0.948700,83602882
1,hnsw,25000,768,l2,10,1000,32,32,200,384,42.055854,1.447805,690.701,1.448,4.553,5.972,14.999,0.970900,83602882
1,hnsw,25000,768,l2,10,1000,32,32,200,512,42.260197,1.530771,653.265,1.531,5.543,6.907,22.387,0.982200,83602882
1,hnsw,25000,768,l2,10,1000,32,32,200,640,27.111582,2.020111,495.022,2.020,6.652,7.223,17.216,0.988300,83602882
1,hnsw,25000,768,l2,10,1000,32,32,200,768,42.062310,2.160551,462.845,2.161,7.321,8.974,25.920,0.992500,83602882
0,flat,50000,768,l2,10,1000,32,,,,0.114515,1.452507,688.465,1.453,22.221,22.546,49.851,1.000000,153600045
0,hnsw,50000,768,l2,10,1000,32,32,200,64,75.222038,0.263222,3799.071,0.263,1.317,4.916,10.264,0.628700,167212578
0,hnsw,50000,768,l2,10,1000,32,32,200,128,109.032264,0.470033,2127.512,0.470,2.333,3.126,26.703,0.783600,167212578
0,hnsw,50000,768,l2,10,1000,32,32,200,256,108.986037,0.989872,1010.232,0.990,4.237,7.285,17.728,0.898000,167212578
0,hnsw,50000,768,l2,10,1000,32,32,200,384,108.837465,1.318940,758.184,1.319,6.107,7.082,26.368,0.936300,167212578
0,hnsw,50000,768,l2,10,1000,32,32,200,512,107.335733,1.963723,509.237,1.964,7.358,8.650,44.539,0.956600,167212578
0,hnsw,50000,768,l2,10,1000,32,32,200,640,109.379491,3.166745,315.782,3.167,8.549,11.329,19.484,0.970100,167212578
0,hnsw,50000,768,l2,10,1000,32,32,200,768,107.025556,2.684099,372.565,2.684,9.903,10.910,31.396,0.975400,167212578
1,flat,50000,768,l2,10,1000,32,,,,0.119820,1.292789,773.521,1.293,22.313,23.482,32.100,1.000000,153600045
1,hnsw,50000,768,l2,10,1000,32,32,200,64,93.395635,0.294301,3397.880,0.294,1.256,2.087,20.965,0.622200,167212578
1,hnsw,50000,768,l2,10,1000,32,32,200,128,74.781038,0.508942,1964.860,0.509,2.442,8.846,12.056,0.783200,167212578
1,hnsw,50000,768,l2,10,1000,32,32,200,256,81.093553,1.058507,944.727,1.059,4.174,10.864,14.254,0.891200,167212578
1,hnsw,50000,768,l2,10,1000,32,32,200,384,106.492977,1.758459,568.680,1.758,5.891,6.934,7.545,0.932200,167212578
1,hnsw,50000,768,l2,10,1000,32,32,200,512,73.519962,1.942603,514.773,1.943,7.334,7.625,17.988,0.952300,167212578
1,hnsw,50000,768,l2,10,1000,32,32,200,640,75.546194,2.672541,374.176,2.673,8.509,10.262,16.934,0.966600,167212578
1,hnsw,50000,768,l2,10,1000,32,32,200,768,103.584255,2.853926,350.395,2.854,9.818,11.407,29.009,0.974500,167212578
0,flat,100000,768,l2,10,1000,32,,,,0.238752,2.325985,429.925,2.326,45.225,45.980,56.789,1.000000,307200045
0,hnsw,100000,768,l2,10,1000,32,32,200,64,211.654609,0.304237,3286.907,0.304,1.506,4.755,9.609,0.530600,334420834
0,hnsw,100000,768,l2,10,1000,32,32,200,128,242.342039,0.586384,1705.367,0.586,2.752,3.683,12.416,0.686400,334420834
0,hnsw,100000,768,l2,10,1000,32,32,200,256,228.611641,1.229994,813.012,1.230,5.164,6.826,19.716,0.820400,334420834
0,hnsw,100000,768,l2,10,1000,32,32,200,384,197.487851,1.839802,543.537,1.840,7.098,8.445,9.098,0.874200,334420834
0,hnsw,100000,768,l2,10,1000,32,32,200,512,176.859292,2.390908,418.251,2.391,9.090,10.358,42.108,0.908900,334420834
0,hnsw,100000,768,l2,10,1000,32,32,200,640,244.363855,3.020864,331.031,3.021,10.664,10.932,30.194,0.927600,334420834
0,hnsw,100000,768,l2,10,1000,32,32,200,768,219.277389,3.442339,290.500,3.442,12.474,12.889,32.288,0.939600,334420834
1,flat,100000,768,l2,10,1000,32,,,,0.228640,2.453361,407.604,2.453,44.903,45.563,56.986,1.000000,307200045
1,hnsw,100000,768,l2,10,1000,32,32,200,64,239.727426,0.305665,3271.560,0.306,1.511,4.693,15.828,0.530000,334420834
1,hnsw,100000,768,l2,10,1000,32,32,200,128,243.894588,0.582189,1717.655,0.582,2.714,3.897,16.776,0.679500,334420834
1,hnsw,100000,768,l2,10,1000,32,32,200,256,230.178640,1.126820,887.453,1.127,5.035,6.272,12.524,0.815700,334420834
1,hnsw,100000,768,l2,10,1000,32,32,200,384,180.358952,2.152322,464.614,2.152,7.149,8.731,9.542,0.873200,334420834
1,hnsw,100000,768,l2,10,1000,32,32,200,512,232.615907,2.469086,405.008,2.469,9.008,9.379,22.965,0.903700,334420834
1,hnsw,100000,768,l2,10,1000,32,32,200,640,238.797683,2.773777,360.519,2.774,10.731,11.549,39.910,0.923100,334420834
1,hnsw,100000,768,l2,10,1000,32,32,200,768,228.862676,3.660484,273.188,3.660,12.283,13.055,46.723,0.936600,334420834
0,flat,2500,1536,l2,10,1000,32,,,,0.004899,0.147432,6782.780,0.147,1.600,2.569,23.811,1.000000,15360045
0,hnsw,2500,1536,l2,10,1000,32,32,200,64,2.481892,0.166819,5994.522,0.167,0.662,1.156,14.095,0.955600,16038546
0,hnsw,2500,1536,l2,10,1000,32,32,200,128,1.415613,0.273591,3655.094,0.274,0.928,8.769,10.320,0.994000,16038546
0,hnsw,2500,1536,l2,10,1000,32,32,200,256,1.506405,0.434799,2299.915,0.435,1.210,1.968,10.424,0.999500,16038546
0,hnsw,2500,1536,l2,10,1000,32,32,200,384,1.518211,0.634185,1576.826,0.634,1.422,1.929,8.662,0.999900,16038546
0,hnsw,2500,1536,l2,10,1000,32,32,200,512,1.605172,0.739753,1351.802,0.740,1.836,2.902,25.079,1.000000,16038546
0,hnsw,2500,1536,l2,10,1000,32,32,200,640,1.619542,0.944597,1058.653,0.945,2.172,3.040,8.427,1.000000,16038546
0,hnsw,2500,1536,l2,10,1000,32,32,200,768,1.464605,1.255012,796.805,1.255,2.428,3.646,23.828,1.000000,16038546
1,flat,2500,1536,l2,10,1000,32,,,,0.004887,0.130122,7685.101,0.130,1.592,5.745,11.304,1.000000,15360045
1,hnsw,2500,1536,l2,10,1000,32,32,200,64,1.642188,0.183895,5437.888,0.184,0.677,1.004,15.274,0.958500,16038546
1,hnsw,2500,1536,l2,10,1000,32,32,200,128,2.111286,0.233768,4277.743,0.234,0.994,1.419,9.976,0.993000,16038546
1,hnsw,2500,1536,l2,10,1000,32,32,200,256,1.555005,0.416340,2401.883,0.416,1.530,1.623,2.441,0.999400,16038546
1,hnsw,2500,1536,l2,10,1000,32,32,200,384,1.744768,0.508142,1967.953,0.508,1.469,8.157,10.943,0.999900,16038546
1,hnsw,2500,1536,l2,10,1000,32,32,200,512,2.518651,0.797144,1254.478,0.797,1.791,3.209,17.772,0.999900,16038546
1,hnsw,2500,1536,l2,10,1000,32,32,200,640,2.446440,1.066190,937.919,1.066,2.236,3.031,25.021,0.999900,16038546
1,hnsw,2500,1536,l2,10,1000,32,32,200,768,1.719405,1.196545,835.740,1.197,2.948,7.407,17.723,0.999900,16038546
0,flat,5000,1536,l2,10,1000,32,,,,0.010119,0.248049,4031.461,0.248,4.148,4.991,12.037,1.000000,30720045
0,hnsw,5000,1536,l2,10,1000,32,32,200,64,4.647022,0.268519,3724.133,0.269,1.167,4.273,12.497,0.895400,32077250
0,hnsw,5000,1536,l2,10,1000,32,32,200,128,6.583279,0.429286,2329.447,0.429,1.593,6.870,9.988,0.972800,32077250
0,hnsw,5000,1536,l2,10,1000,32,32,200,256,8.120032,0.668271,1496.399,0.668,2.436,3.167,24.579,0.995500,32077250
0,hnsw,5000,1536,l2,10,1000,32,32,200,384,6.625502,0.824642,1212.647,0.825,3.065,6.679,26.811,0.998700,32077250
0,hnsw,5000,1536,l2,10,1000,32,32,200,512,6.374640,0.970347,1030.559,0.970,3.586,4.687,25.833,0.999100,32077250
0,hnsw,5000,1536,l2,10,1000,32,32,200,640,6.831808,1.225004,816.324,1.225,4.017,4.947,28.438,0.999700,32077250
0,hnsw,5000,1536,l2,10,1000,32,32,200,768,4.528485,1.375768,726.867,1.376,4.405,5.744,29.547,1.000000,32077250
1,flat,5000,1536,l2,10,1000,32,,,,0.010755,0.316182,3162.732,0.316,4.283,4.691,5.070,1.000000,30720045
1,hnsw,5000,1536,l2,10,1000,32,32,200,64,4.930028,0.218655,4573.412,0.219,1.036,1.626,20.958,0.903100,32077250
1,hnsw,5000,1536,l2,10,1000,32,32,200,128,4.368967,0.370827,2696.676,0.371,1.686,5.953,11.487,0.973500,32077250
1,hnsw,5000,1536,l2,10,1000,32,32,200,256,4.329979,0.593763,1684.172,0.594,2.386,2.951,3.315,0.996600,32077250
1,hnsw,5000,1536,l2,10,1000,32,32,200,384,4.259749,0.757199,1320.656,0.757,2.795,3.694,9.053,0.999000,32077250
1,hnsw,5000,1536,l2,10,1000,32,32,200,512,4.473397,1.278216,782.340,1.278,3.435,4.881,25.511,0.999300,32077250
1,hnsw,5000,1536,l2,10,1000,32,32,200,640,6.706380,1.173319,852.283,1.173,3.888,5.724,14.287,0.999700,32077250
1,hnsw,5000,1536,l2,10,1000,32,32,200,768,4.634905,1.434356,697.177,1.434,4.173,9.255,14.392,0.999600,32077250
0,flat,7500,1536,l2,10,1000,32,,,,0.014352,0.415219,2408.370,0.415,6.642,7.234,15.987,1.000000,46080045
0,hnsw,7500,1536,l2,10,1000,32,32,200,64,12.416640,0.274359,3644.858,0.274,1.450,1.716,2.291,0.855300,48118514
0,hnsw,7500,1536,l2,10,1000,32,32,200,128,8.575161,0.463055,2159.570,0.463,2.283,7.934,11.673,0.953000,48118514
0,hnsw,7500,1536,l2,10,1000,32,32,200,256,12.103209,0.957340,1044.561,0.957,3.520,4.005,4.225,0.988000,48118514
0,hnsw,7500,1536,l2,10,1000,32,32,200,384,12.006201,1.019377,980.991,1.019,4.272,5.393,30.410,0.995500,48118514
0,hnsw,7500,1536,l2,10,1000,32,32,200,512,8.439542,1.308625,764.161,1.309,4.944,6.416,14.880,0.998100,48118514
0,hnsw,7500,1536,l2,10,1000,32,32,200,640,13.131854,1.660493,602.231,1.660,5.741,6.784,38.857,0.998100,48118514
0,hnsw,7500,1536,l2,10,1000,32,32,200,768,12.749525,2.022251,494.499,2.022,5.949,7.848,16.932,0.999400,48118514
1,flat,7500,1536,l2,10,1000,32,,,,0.042363,0.349719,2859.439,0.350,6.564,15.457,15.931,1.000000,46080045
1,hnsw,7500,1536,l2,10,1000,32,32,200,64,9.027285,0.282387,3541.244,0.282,1.372,1.819,26.551,0.860400,48118514
1,hnsw,7500,1536,l2,10,1000,32,32,200,128,9.908405,0.477394,2094.705,0.477,2.237,5.652,11.654,0.956600,48118514
1,hnsw,7500,1536,l2,10,1000,32,32,200,256,12.218574,0.815999,1225.491,0.816,3.634,4.674,13.384,0.991600,48118514
1,hnsw,7500,1536,l2,10,1000,32,32,200,384,8.513966,0.950949,1051.581,0.951,4.393,5.493,19.371,0.997300,48118514
1,hnsw,7500,1536,l2,10,1000,32,32,200,512,12.672170,1.234300,810.176,1.234,4.784,6.197,6.316,0.998200,48118514
1,hnsw,7500,1536,l2,10,1000,32,32,200,640,8.681501,1.759298,568.408,1.759,5.346,7.540,15.909,0.999700,48118514
1,hnsw,7500,1536,l2,10,1000,32,32,200,768,12.187787,1.939249,515.663,1.939,5.974,7.255,22.812,0.999300,48118514
0,flat,10000,1536,l2,10,1000,32,,,,0.046325,0.597897,1672.528,0.598,8.947,9.624,18.198,1.000000,61440045
0,hnsw,10000,1536,l2,10,1000,32,32,200,64,19.585717,0.358139,2792.209,0.358,1.698,1.999,2.214,0.821300,64157858
0,hnsw,10000,1536,l2,10,1000,32,32,200,128,18.287019,0.546330,1830.396,0.546,2.738,3.458,20.259,0.939400,64157858
0,hnsw,10000,1536,l2,10,1000,32,32,200,256,17.533181,1.005703,994.329,1.006,3.921,4.912,13.182,0.983100,64157858
0,hnsw,10000,1536,l2,10,1000,32,32,200,384,13.091972,1.444982,692.050,1.445,5.061,10.865,16.746,0.993100,64157858
0,hnsw,10000,1536,l2,10,1000,32,32,200,512,18.385280,1.716601,582.547,1.717,5.860,7.574,17.499,0.996100,64157858
0,hnsw,10000,1536,l2,10,1000,32,32,200,640,18.604275,2.243912,445.650,2.244,6.510,7.042,49.315,0.997300,64157858
0,hnsw,10000,1536,l2,10,1000,32,32,200,768,18.819012,1.957952,510.738,1.958,7.370,7.746,55.720,0.998200,64157858
1,flat,10000,1536,l2,10,1000,32,,,,0.046862,0.639324,1564.152,0.639,8.961,9.078,30.484,1.000000,61440045
1,hnsw,10000,1536,l2,10,1000,32,32,200,64,19.410467,0.399416,2503.654,0.399,1.587,2.215,20.681,0.811400,64157858
1,hnsw,10000,1536,l2,10,1000,32,32,200,128,17.037773,0.579292,1726.244,0.579,2.563,3.064,45.836,0.929000,64157858
1,hnsw,10000,1536,l2,10,1000,32,32,200,256,14.484653,0.933357,1071.402,0.933,4.086,4.946,5.084,0.981500,64157858
1,hnsw,10000,1536,l2,10,1000,32,32,200,384,14.163167,1.589186,629.253,1.589,5.013,5.313,27.675,0.992900,64157858
1,hnsw,10000,1536,l2,10,1000,32,32,200,512,13.764225,1.581079,632.480,1.581,5.785,6.234,32.711,0.996200,64157858
1,hnsw,10000,1536,l2,10,1000,32,32,200,640,13.600488,1.948025,513.340,1.948,6.653,6.948,17.183,0.998200,64157858
1,hnsw,10000,1536,l2,10,1000,32,32,200,768,20.218445,2.413539,414.329,2.414,7.393,7.718,19.675,0.998200,64157858
0,flat,25000,1536,l2,10,1000,32,,,,0.114142,0.872665,1145.915,0.873,22.449,22.660,37.957,1.000000,153600045
0,hnsw,25000,1536,l2,10,1000,32,32,200,64,64.550940,0.427409,2339.677,0.427,2.105,2.762,10.800,0.700600,160402882
0,hnsw,25000,1536,l2,10,1000,32,32,200,128,66.367863,0.924113,1082.119,0.924,3.594,6.740,13.438,0.847200,160402882
0,hnsw,25000,1536,l2,10,1000,32,32,200,256,61.366506,1.697968,588.939,1.698,5.987,6.444,35.201,0.937200,160402882
0,hnsw,25000,1536,l2,10,1000,32,32,200,384,54.011387,2.425531,412.281,2.426,7.923,9.338,9.872,0.964800,160402882
0,hnsw,25000,1536,l2,10,1000,32,32,200,512,61.931000,3.005207,332.756,3.005,9.439,9.908,61.565,0.977900,160402882
0,hnsw,25000,1536,l2,10,1000,32,32,200,640,63.530918,4.390152,227.783,4.390,10.876,11.196,30.690,0.985600,160402882
0,hnsw,25000,1536,l2,10,1000,32,32,200,768,65.836093,4.086276,244.722,4.086,12.058,12.433,37.442,0.988700,160402882
1,flat,25000,1536,l2,10,1000,32,,,,0.114289,1.745336,572.956,1.745,22.402,22.683,49.824,1.000000,153600045
1,hnsw,25000,1536,l2,10,1000,32,32,200,64,63.675949,0.464070,2154.848,0.464,2.105,2.663,25.705,0.695600,160402882
1,hnsw,25000,1536,l2,10,1000,32,32,200,128,55.290309,0.944782,1058.445,0.945,3.640,4.310,35.096,0.841500,160402882
1,hnsw,25000,1536,l2,10,1000,32,32,200,256,64.570674,1.673877,597.415,1.674,6.039,6.504,22.424,0.936000,160402882
1,hnsw,25000,1536,l2,10,1000,32,32,200,384,64.198540,1.996567,500.860,1.997,8.015,8.291,29.842,0.964400,160402882
1,hnsw,25000,1536,l2,10,1000,32,32,200,512,61.232084,3.062898,326.488,3.063,9.387,10.085,50.801,0.977000,160402882
1,hnsw,25000,1536,l2,10,1000,32,32,200,640,65.835818,3.429093,291.622,3.429,10.954,11.285,35.123,0.984600,160402882
1,hnsw,25000,1536,l2,10,1000,32,32,200,768,61.839783,4.585727,218.068,4.586,12.418,14.155,31.273,0.988900,160402882
0,flat,50000,1536,l2,10,1000,32,,,,0.244108,2.636873,379.237,2.637,46.531,48.544,51.057,1.000000,307200045
0,hnsw,50000,1536,l2,10,1000,32,32,200,64,150.006443,0.510678,1958.183,0.511,2.423,3.066,18.838,0.602300,320812578
0,hnsw,50000,1536,l2,10,1000,32,32,200,128,153.225575,1.078330,927.360,1.078,4.259,5.189,5.438,0.759800,320812578
0,hnsw,50000,1536,l2,10,1000,32,32,200,256,148.723139,2.075455,481.822,2.075,7.339,7.753,19.918,0.875800,320812578
0,hnsw,50000,1536,l2,10,1000,32,32,200,384,156.206262,2.780918,359.594,2.781,9.777,10.368,13.633,0.924300,320812578
0,hnsw,50000,1536,l2,10,1000,32,32,200,512,150.594632,3.890508,257.036,3.891,12.186,12.441,39.089,0.943800,320812578
0,hnsw,50000,1536,l2,10,1000,32,32,200,640,152.095971,4.399302,227.309,4.399,14.459,16.275,56.587,0.957600,320812578
0,hnsw,50000,1536,l2,10,1000,32,32,200,768,146.726575,6.045940,165.400,6.046,15.645,16.478,51.576,0.967500,320812578
1,flat,50000,1536,l2,10,1000,32,,,,0.229277,2.756005,362.844,2.756,44.813,45.341,48.472,1.000000,307200045
1,hnsw,50000,1536,l2,10,1000,32,32,200,64,158.042571,0.601108,1663.595,0.601,2.434,3.429,16.241,0.598100,320812578
1,hnsw,50000,1536,l2,10,1000,32,32,200,128,163.522325,1.100640,908.562,1.101,4.292,5.881,14.049,0.756300,320812578
1,hnsw,50000,1536,l2,10,1000,32,32,200,256,164.278678,2.153475,464.366,2.153,7.722,8.726,24.990,0.871600,320812578
1,hnsw,50000,1536,l2,10,1000,32,32,200,384,157.076494,2.877686,347.501,2.878,9.891,10.287,27.605,0.919700,320812578
1,hnsw,50000,1536,l2,10,1000,32,32,200,512,163.543512,3.835970,260.690,3.836,11.995,12.348,27.215,0.944300,320812578
1,hnsw,50000,1536,l2,10,1000,32,32,200,640,167.928030,4.879214,204.951,4.879,13.963,15.637,34.312,0.958700,320812578
1,hnsw,50000,1536,l2,10,1000,32,32,200,768,160.311760,6.933042,144.237,6.933,16.214,18.050,49.769,0.968100,320812578
0,flat,100000,1536,l2,10,1000,32,,,,0.470241,4.483777,223.026,4.484,92.388,96.877,106.884,1.000000,614400045
0,hnsw,100000,1536,l2,10,1000,32,32,200,64,360.246547,0.600046,1666.538,0.600,2.698,8.004,10.441,0.502700,641620834
0,hnsw,100000,1536,l2,10,1000,32,32,200,128,345.684451,1.212695,824.610,1.213,5.099,5.682,12.028,0.655500,641620834
0,hnsw,100000,1536,l2,10,1000,32,32,200,256,349.730574,2.496862,400.503,2.497,8.803,9.960,33.114,0.792200,641620834
0,hnsw,100000,1536,l2,10,1000,32,32,200,384,356.952234,3.571007,280.033,3.571,11.554,12.739,30.956,0.857600,641620834
0,hnsw,100000,1536,l2,10,1000,32,32,200,512,362.070463,4.123882,242.490,4.124,15.012,16.940,32.942,0.885800,641620834
0,hnsw,100000,1536,l2,10,1000,32,32,200,640,352.505897,5.592635,178.807,5.593,18.043,20.065,28.170,0.913500,641620834
0,hnsw,100000,1536,l2,10,1000,32,32,200,768,371.100488,7.261165,137.719,7.261,20.497,22.560,23.590,0.926400,641620834
1,flat,100000,1536,l2,10,1000,32,,,,0.485333,4.699800,212.775,4.700,91.016,96.079,108.739,1.000000,614400045
1,hnsw,100000,1536,l2,10,1000,32,32,200,64,364.803382,0.706758,1414.912,0.707,2.857,3.328,8.400,0.515300,641620834
1,hnsw,100000,1536,l2,10,1000,32,32,200,128,372.043510,1.237977,807.770,1.238,4.869,5.772,25.255,0.671600,641620834
1,hnsw,100000,1536,l2,10,1000,32,32,200,256,364.926709,2.494511,400.880,2.495,8.519,9.779,11.766,0.806200,641620834
1,hnsw,100000,1536,l2,10,1000,32,32,200,384,351.341528,3.560556,280.855,3.561,11.677,12.380,40.254,0.863000,641620834
1,hnsw,100000,1536,l2,10,1000,32,32,200,512,353.887933,5.187823,192.759,5.188,14.554,16.762,26.262,0.893700,641620834
1,hnsw,100000,1536,l2,10,1000,32,32,200,640,367.435653,5.026074,198.962,5.026,17.373,19.005,27.358,0.918300,641620834
1,hnsw,100000,1536,l2,10,1000,32,32,200,768,373.643973,7.883690,126.844,7.884,19.355,20.458,46.048,0.930900,641620834
